#,App name,Category,Distance value,Predict,Risk
2859,"bubble level, spirit level",Tools,0.06955102040816323,0,0
2860,tikanalyzer : followers and like,Tools,0.06443349753694581,0,0
2861,remote for apple tv,Tools,0.06171854216546953,0,0
2862,tado°,Tools,0.07739539489972765,0,0
2863,oslonøkkelen,Tools,0.08711843711843711,0,0
2864,omni wifi,Tools,0.06927256792287462,0,0
2865,lofavør,Tools,0.059401993355481686,0,0
2866,offline translator speak and translate free,Tools,0.0674525474525474,0,0
2867,greenchoice,Tools,0.07557735540568157,0,0
2868,ditt phonero,Tools,0.07447698744769872,0,0
2869,avri app,Tools,0.08110996916752311,0,0
2870,waytopark,Tools,0.08149882903981263,0,0
2871,crewmate server switcher,Tools,0.07062857142857142,0,0
2872,pocket bubble level,Tools,0.061717495987158935,0,0
2873,remote control for daikin air conditioner,Tools,0.06562942008486564,0,0
2874,one cleaner- cache cleaning,Tools,0.07606433301797537,0,0
2875,"rar extractor for android: zip reader, rar opener",Tools,0.06998011928429419,0,0
2876,mi band 5 watch faces,Tools,0.07291981845688349,0,0
2877,mod jailbreak escape helper (unofficial),Tools,0.07481270989408417,0,0
2878,zaptec,Tools,0.0819047619047619,0,0
2879,play24 od play – zarządzaj swoimi usługami,Tools,0.07596153846153844,0,0
2880,dvb-t finder,Tools,0.06965279618340839,0,0
2881,connect the phone to tv - screen mirroring for tv,Tools,0.06834467120181402,0,0
2882,x-transfer - share/backup files/contacts/sms/calls,Tools,0.08957280661460724,0,0
2883,"fake messenger chat, fake chat, prank chat",Tools,0.0633193277310924,0,0
2884,act vpn – unlimited free vpn & fast vpn proxy,Tools,0.07020905923344944,0,0
2885,miband5 - watchface for xiaomi mi band 5,Tools,0.0681732580037664,0,0
2886,buypass code,Tools,0.058441558441558496,0,0
2887,buypass code,Tools,0.058441558441558496,0,0
2888,color flashlight,Tools,0.07188571428571425,0,0
2889,best camera,Tools,0.07803437164339411,0,0
2890,universal tv remote-zaza remote,Tools,0.0673670529622008,0,0
2891,myaqua,Tools,0.08609523809523807,0,0
2892,safe cleaner plus,Tools,0.06826196473551635,0,0
2893,endesa más fácil,Tools,0.0746602234974328,0,0
2894,anyscope,Tools,0.0671949947862356,0,0
2895,tpplc,Tools,0.08703296703296703,0,0
2896,activity launcher,Tools,0.13310104529616726,0,0
2897,mobile network settings,Tools,0,0,0
2898,"cooling master - phone cooler free, cpu better",Tools,0.06108473600920731,0,0
2899,id.gov.pt,Tools,0.0974372955288985,0,0
2900,send files to tv,Tools,0.061904761904761955,0,0
2901,vpn [safe watch],Tools,0.06597970335675252,0,0
2902,my apps time - app usage manager & phone time,Tools,0.07663113006396587,0,0
2903,zank remote - remote for android tv box,Tools,0.0751840942562592,0,0
2904,remote mouse,Tools,0.06893687707641197,0,0
2905,anymote universal remote + wifi smart home control,Tools,0.07327502429543242,0,0
2906,wifi warden - free wi-fi access,Tools,0.0697649854766305,0,0
2907,aida64,Tools,0.056782713085234124,0,0
2908,vpn free service,Tools,0.07500682873531817,0,0
2909,unified remote,Tools,0.07435339618080732,0,0
2910,yandex.browser lite,Tools,0.08739067055393583,0,0
2911,mods hub. master for minecraft,Tools,0.06808163265306115,0,0
2912,boost clean,Tools,0.07707778763679382,0,0
2913,gems calc for brawl stars,Tools,0.06701570680628269,0,0
2914,diy sticker maker - wastickerapps,Tools,0.0682539682539682,0,0
2915,virtual android - multiple accounts|parallelspace,Tools,0.07063492063492047,0,0
2916,штрафы гибдд официальные - оплата штрафов онлайн,Tools,0.06056898133985922,0,0
2917,baby skins for minecraft pe,Tools,0.07157509157509155,0,0
2918,text repeater,Tools,0.07405784399649439,0,0
2919,wifi warden classic - wps connect,Tools,0.0731613400077012,0,0
2920,draw finger (painter),Tools,0.08245614035087721,0,0
2921,дмб таймер,Tools,0.07007874015748025,0,0
2922,simple auto clicker,Tools,0.06444858073522566,0,0
2923,my icons-personalized icon modifier,Tools,0.06917293233082693,0,0
2924,smart vpn proxy master : vpn unblock websites free,Tools,0.06905118869136859,0,0
2925,تمام لوحة المفاتيح العربية - tamam arabic keyboard,Tools,0.07061061441887004,0,0
2926,easy clean lite - speed cleaner & phone boost,Tools,0.06237276237276235,0,0
2927,hellovpn - free fast stable best unlimited proxy,Tools,0.07829131652661062,0,0
2928,yo yo vpn,Tools,0.07576470588235289,0,0
2929,freevpn - free fast stable best unlimited proxy,Tools,0.07962764052989613,0,0
2930,dr.web security space,Tools,0.08578500707213581,0,0
2931,biloo video effects,Tools,0.06908115358819585,0,0
2932,virgin mobile ksa,Tools,0.07982383704927053,0,0
2933,إسترجاع الصور المحذوفة بسهولة,Tools,0.07327977645826055,0,0
2934,family protection — kaspersky security cloud,Tools,0.06600529100529097,0,0
2935,яндекс (бета),Tools,0.06530040987703689,0,0
2936,school maps for mcpe,Tools,0.0630801393728223,0,0
2937,easy remote,Tools,0.07684117125110913,0,0
2938,pstar vpn - unlimited fast proxy,Tools,0.07011108240764659,0,0
2939,secret box pro,Tools,0.07930029154518947,0,0
2940,x🔥  xnvpn - free vpn proxy unblock sites & videos,Tools,0.06378648233486942,0,0
2941,fastvpn - superfast and secure vpn for android!,Tools,0.07829131652661062,0,0
2942,mobily app,Tools,0.06575238095238098,0,0
2943,"caller id - phone number lookup, call blocker",Tools,0.06531553797989784,0,0
2944,super vpn - best free proxy,Tools,0.07058111380145271,0,0
2945,noon vpn - free vpn - fast & free unlimited vpn,Tools,0.07178683385579933,0,0
2946,click to chat lite,Tools,0.07580862533692723,0,0
2947,yoga vpn - free unlimited & secure proxy & unblock,Tools,0.0678402166553825,0,0
2948,v2free vpn - security & fast & unlimited free vpn,Tools,0.06678515885358806,0,0
2949,hot vpn- free･unblock･proxy,Tools,0.06779876883888768,0,0
2950,breaker vpn - best free vpn unblocker proxy,Tools,0.06404571428571425,0,0
2951,"prayer times pro: qibla finder, athan, muslim pray",Tools,0.06946398253698759,0,0
2952,ghost cleaner,Tools,0.07697715289982422,0,0
2953,"prayer times - azan, fajr, dhuhr prayer, isha",Tools,0.07017118618391151,0,0
2954,arabic voice to text keyboard - speech to text app,Tools,0.07410601976639712,0,0
2955,iqama check online & maktab alamal rasoom check,Tools,0.08138041733547352,0,0
2956,24clan vpn lite - free ssl/http/ssh tunnel vpn,Tools,0.06966019417475726,0,0
2957,kalendár sk,Tools,0.07368082368082364,0,0
2958,icalculator - ios edition,Tools,0.07253750815394645,0,0
2959,call recorder: to record phone calls,Tools,0.07469105289174485,0,0
2960,laser level,Tools,0.06069364161849713,0,0
2961,bluetooth auto connect - devices connect,Tools,0.06329460013670539,0,0
2962,modern house for minecraft pe,Tools,0.07547582585867423,0,0
2963,prison escape map for minecraft pe,Tools,0.07547582585867423,0,0
2964,mirror link car,Tools,0.07343465045592702,0,0
2965,bluetooth app sender apk share,Tools,0.07145307522666011,0,0
2966,easy video cutter,Tools,0.0720812182741117,0,0
2967,best creepy momo fake chat and video call,Tools,0.06630280018984334,0,0
2968,iptime 설치도우미,Tools,0.08828571428571427,0,0
2969,"antivirus - viruses protection, security, vpn",Tools,0.06941391941391936,0,0
2970,seio agent,Tools,0.1238095238095238,0,0
2971,iqos connect,Tools,0.07919734904270981,0,0
2972,unicorn diary (with lock - password),Tools,0.06727762803234498,0,0
2973,v3 mobile security - antimalware/booster/apps lock,Tools,0.0668989547038327,0,0
2974,droid-x iii 백신 (기업용),Tools,0.108499095840868,0,0
2975,setedit (settings database editor),Tools,0.02857142857142857,0,0
2976,remote for samsung tv with screen mirroring,Tools,0.06228967337512371,0,0
2977,speak and translate - all language translator free,Tools,0.06617226125422845,0,0
2978,naver contacts & dial,Tools,0.0720284964379452,0,0
2979,compass level & gps,Tools,0.06644698584997091,0,0
2980,mc skin factory for minecraft,Tools,0.06810509831216284,0,0
2981,"naver smartboard - keyboard: search,draw,translate",Tools,0.06936720997123676,0,0
2982,tunnelbear: virtual private network & security,Tools,0.05753196220122284,0,0
2983,droid-x iii web 백신 (기업용),Tools,0.108499095840868,0,0
2984,vg 기업용 web sdk,Tools,0.04206349206349207,0,0
2985,unicorn https: bypassing sni-based https filtering,Tools,0.05529953917050691,0,0
2986,디지털원패스,Tools,0.0790178571428571,0,0
2987,alzip – file manager & unzip & archive,Tools,0.0769047619047619,0,0
2988,"design keyboard - fonts, emoji, themes, gif",Tools,0.061757166161733865,0,0
2989,parental control & screen time by kidslox,Tools,0.07952769000498913,0,0
2990,"7zipper - file explorer (zip, 7zip, rar)",Tools,0.05891514500537053,0,0
2991,iptime mobile manager,Tools,0.09389806173725769,0,0
2992,among clues (for among us),Tools,0.08081632653061224,0,0
2993,iptime ext,Tools,0.08927603561749901,0,0
2994,nos link,Tools,0.07400468384074939,0,0
2995,texture packs for minecraft pe (pocket edition),Tools,0.07254524451289945,0,0
2996,2018 led scroller board,Tools,0.0764571428571428,0,0
2997,qcy,Tools,0.07505422993492408,0,0
2998,kollona amn,Tools,0.07050359712230206,0,0
2999,smart level,Tools,0.07235449735449737,0,0
3000,lg tone & talk,Tools,0.07458211270032743,0,0
3001,"pandavpn pro - fastest, private, secure vpn proxy",Tools,0.06846116426139125,0,0
3002,remote link (pc remote),Tools,0.06942764076314571,0,0
3003,dex max - tweak for samsung dex,Tools,0.059434682964094744,0,0
3004,super led flashlight,Tools,0.06193412013387352,0,0
3005,네이버 톡톡 파트너,Tools,0.06936720997123676,0,0
3006,bixbi button remapper - bxactions,Tools,0.10864197530864202,0,0
3007,smart switch - share files,Tools,0.07053571428571427,0,0
3008,fitest,Tools,0.06341258152745631,0,0
3009,one hand operation +,Tools,0.06974789915966388,0,0
3010,led scroller free,Tools,0.07503276539973781,0,0
3011,html viewer,Tools,0.07137791286727453,0,0
3012,fenosa lectura de medidores,Tools,0.07897830018083181,0,0
3013,"paint and notepad - sketch, memo",Tools,0.06965342349957727,0,0
3014,led signboard:  led scrolling text with emojis🕺🏼,Tools,0.06489383632240768,0,0
3015,zipper - file management,Tools,0.05891514500537053,0,0
3016,"dr.capsule - antivirus, cleaner, booster",Tools,0.06737628384687205,0,0
3017,screenshot touch,Tools,0.06770752016653644,0,0
3018,oxo game launcher - game booster & screen recorder,Tools,0.06312881316910325,0,0
3019,once - cupon escaner,Tools,0.07027649769585248,0,0
3020,만능리모콘 무료 - tv리모컨,Tools,0.07632770687525732,0,0
3021,talking translator,Tools,0.06148282097649187,0,0
3022,robux calc - free robux counter,Tools,0.06753558566283656,0,0
3023,ign sismologia pro,Tools,0.08144989339019186,0,0
3024,mycalc - calculator for free,Tools,0.0670306339096148,0,0
3025,conga s3090,Tools,0.06574500768049155,0,0
3026,openvpn connect – fast & safe ssl vpn client,Tools,0.06439909297052152,0,0
3027,intruder selfie™,Tools,0.07635639621702346,0,0
3028,"safe connect vpn: proxy wi-fi hotspot, secure vpn",Tools,0.07383568812140241,0,0
3029,virgin telco,Tools,0.0762567057421021,0,0
3030,bredbandskollen,Tools,0.08905775075987843,0,0
3031,tu oficina online régsiti,Tools,0.06340075853350184,0,0
3032,cne app,Tools,0.1235095613048369,0,0
3033,whale: 5 minutes to fall asleep,Tools,0.07309776717970946,0,0
3034,hitta.se,Tools,0.0666666666666666,0,0
3035,simyo,Tools,0.0761334473909324,0,0
3036,fontic: keyboards & emojis.,Tools,0.0694389675569098,0,0
3037,conga 1790,Tools,0.06022995747361787,0,0
3038,min pant,Tools,0.07260420377627352,0,0
3039,swissid,Tools,0.08831683168316826,0,0
3040,printer peripage,Tools,0.09636202307009763,0,0
3041,studentkortet - stuk,Tools,0.08393598103141672,0,0
3042,json genie (editor),Tools,0.0768581971534001,0,0
3043,mindful check-in,Tools,0.07174908424908419,0,0
3044,fonts master,Tools,0.07449445531637308,0,0
3045,ametller origen,Tools,0.06277570410587034,0,0
3046,my sunrise preview,Tools,0.07521669341894058,0,0
3047,sunrise id checker,Tools,0.07729823047043587,0,0
3048,sunrise id checker,Tools,0.07729823047043587,0,0
3049,🇹🇷 türkçe dil: minecraft pe,Tools,0.07750410509031196,0,0
3050,lebara switzerland app,Tools,0.08242790073775985,0,0
3051,mitt tele2,Tools,0.08476465730800989,0,0
3052,vimla,Tools,0.07505696757230497,0,0
3053,naturgy clientes (gas natural fenosa clientes),Tools,0.06845498024537322,0,0
3054,memodéchets,Tools,0.09455639097744359,0,0
3055,anycode wallet,Tools,0.07389336016096575,0,0
3056,arçelik akıllı kumanda,Tools,0.06326963906581738,0,0
3057,telenor ladda,Tools,0.0805764411027569,0,0
3058,türk telekom online i̇şlemler,Tools,0.07553948161543098,0,0
3059,myappsharer,Tools,0.06671679197994983,0,0
3060,likefan - followers and likes,Tools,0.06594911937377686,0,0
3061,digiturk sinyal ölçüm,Tools,0.06560846560846559,0,0
3062,flashdog - gfx tool for pubg,Tools,0.06463360473723165,0,0
3063,digital operator,Tools,0.07462686567164176,0,0
3064,pdf reader 2021 - pdf docs scanner and converter,Tools,0.0690932517313577,0,0
3065,namaz vaktim,Tools,0.074174855127236,0,0
3066,screen share with tv - mirror screen,Tools,0.07769944341372903,0,0
3067,vestel smart remote,Tools,0.0892436974789916,0,0
3068,mizahi sticker,Tools,0.07135531135531135,0,0
3069,takibi bırakanlar ve takip etmeyenler,Tools,0.07649043869516307,0,0
3070,cars mod for minecraft pe,Tools,0.0742759795570698,0,0
3071,all call recorder 2021 – auto call recording,Tools,0.09124341005529132,0,0
3072,qibla finder - find qibla direction,Tools,0.06829931972789112,0,0
3073,beko tv remote,Tools,0.06326963906581738,0,0
3074,mod escape grandpas house obby helper (unofficial),Tools,0.07481270989408417,0,0
3075,battlegrounds advanced graphics tool [no ban],Tools,0.07487468671679195,0,0
3076,wireless display finder : cast to tv,Tools,0.05996660088052223,0,0
3077,universal remote for all tv,Tools,0.08376899696048638,0,0
3078,notification history | 🔔 recover deleted messages,Tools,0.071030303030303,0,0
3079,sky q remote,Tools,0.07442396313364055,0,0
3080,tcl connect,Tools,0.0754337117155708,0,0
3081,"uchannel - sub4sub - get subscribers, views, likes",Tools,0.06705539358600576,0,0
3082,tcp smart,Tools,0.05997770345596433,0,0
3083,smart lucero bulb,Tools,0.07581270504026243,0,0
3084,my bt,Tools,0.0721244371674171,0,0
3085,yandex browser (alpha),Tools,0.061940946591402514,0,0
3086,my ee,Tools,0.06847851335656212,0,0
3087,uk immigration: id check,Tools,0.07964739434793876,0,0
3088,clever pet-pet translator&pet whistle,Tools,0.07965738758029971,0,0
3089,my data manager - data usage,Tools,0.07128475551294343,0,0
3090,facebook viewpoints,Tools,0.0764737121614445,0,0
3091,my spectrum,Tools,0.07230320699708455,0,0
3092,bt wi-fi,Tools,0.08556881000872854,0,0
3093,virus cleaner - antivirus free & phone cleaner,Tools,0.06450892857142856,0,0
3094,spectrum mobile account,Tools,0.07712315270935959,0,0
3095,"arplan 3d: tape measure, ruler, floor plan creator",Tools,0.09334439145759896,0,0
3096,pore perfector,Tools,0.05933046072257203,0,0
3097,roku remote - control your roku smart tv,Tools,0.07293007293007293,0,0
3098,rca signal finder,Tools,0.08318781348690321,0,0
3099,device id,Tools,0.09336016096579478,0,0
3100,cool cleaner - make phone faster and healthier,Tools,0.06833671857368538,0,0
3101,fire stick remote: amazon fire tv remote control,Tools,0.0662613981762918,0,0
3102,my sprint,Tools,0.08065890372053394,0,0
3103,diagnostix,Tools,0.0591582691167754,0,0
3104,fireblocker,Tools,0.08057644110275687,0,0
3105,"antivirus free - virus cleaner, keep phone safe",Tools,0.06100574212632674,0,0
3106,feit electric,Tools,0.05802058111380146,0,0
3107,xfinity my account,Tools,0.06972170686456396,0,0
3108,"3d avatar creator, emoji maker&keyboard | bemoji",Tools,0.0651685393258427,0,0
3109,roku remote: rospikes (wifi+ir),Tools,0.078951367781155,0,0
3110,t-mobile visual voicemail,Tools,0.06898009512066229,0,0
3111,my verizon,Tools,0.07298671477775949,0,0
3112,paycom,Tools,0.08035543403964455,0,0
3113,epo power watchdog,Tools,0.08763183125599229,0,0
3114,saver reposter for instagram,Tools,0.06571428571428567,0,0
3115,mr. green,Tools,0.09306122448979597,0,0
3116,tournament organizer,Tools,0.0742759795570698,0,0
3117,hornady,Tools,0.07457715326567785,0,0
3118,speedometer for wear os (android wear),Tools,0.06694473409801878,0,0
3119,ゴルフ　オリンピック-スコア計算,Tools,0.06986794717887156,0,0
3120,speed gun,Tools,0.07349847302341364,0,0
3121,ez-placard - free placard calculator,Tools,0.05487228003784294,0,0
3122,appwererabbit,Tools,0.08441247002398077,0,0
3123,flash alerts 2,Tools,0.07864609258337488,0,0
3124,random team generator,Tools,0.0695076175756237,0,0
